Generation 448 | Revalues: 56243 | GridSize: 16
Generation 449 | Revalues: 56366 | GridSize: 16
Generation 450 | Revalues: 56498 | GridSize: 16
Generation 451 | Revalues: 56622 | GridSize: 17
Generation 452 | Revalues: 56746 | GridSize: 17
Generation 453 | Revalues: 56874 | GridSize: 17
Generation 454 | Revalues: 57002 | GridSize: 17
Generation 455 | Revalues: 57123 | GridSize: 17
Generation 456 | Revalues: 57243 | GridSize: 17
Generation 457 | Revalues: 57371 | GridSize: 17
Generation 458 | Revalues: 57497 | GridSize: 17
Generation 459 | Revalues: 57624 | GridSize: 17
Generation 460 | Revalues: 57740 | GridSize: 17
Generation 461 | Revalues: 57863 | GridSize: 17
Generation 462 | Revalues: 57994 | GridSize: 17
Generation 463 | Revalues: 58120 | GridSize: 17
Generation 464 | Revalues: 58244 | GridSize: 17
Generation 465 | Revalues: 58366 | GridSize: 17
Generation 466 | Revalues: 58487 | GridSize: 17
Generation 467 | Revalues: 58617 | GridSize: 17
Generation 468 | Revalues: 58739 | GridSize: 17
Generation 469 | Revalues: 58862 | GridSize: 17
Generation 470 | Revalues: 58986 | GridSize: 17
Generation 471 | Revalues: 59106 | GridSize: 17
Generation 472 | Revalues: 59226 | GridSize: 17
Generation 473 | Revalues: 59354 | GridSize: 17
Generation 474 | Revalues: 59482 | GridSize: 17
Generation 475 | Revalues: 59610 | GridSize: 17
Generation 476 | Revalues: 59734 | GridSize: 17
Generation 477 | Revalues: 59861 | GridSize: 17
Generation 478 | Revalues: 59981 | GridSize: 17
Generation 479 | Revalues: 60109 | GridSize: 17
Generation 480 | Revalues: 60233 | GridSize: 17
Generation 481 | Revalues: 60356 | GridSize: 17
Generation 482 | Revalues: 60485 | GridSize: 17
Generation 483 | Revalues: 60612 | GridSize: 17
Generation 484 | Revalues: 60732 | GridSize: 17
Generation 485 | Revalues: 60861 | GridSize: 17
Generation 486 | Revalues: 60983 | GridSize: 17
Generation 487 | Revalues: 61109 | GridSize: 17
Generation 488 | Revalues: 61231 | GridSize: 17
Generation 489 | Revalues: 61354 | GridSize: 17
Generation 490 | Revalues: 61480 | GridSize: 17
