Generation 394 | Revalues: 49694 | GridSize: 9
Generation 395 | Revalues: 49820 | GridSize: 9
Generation 396 | Revalues: 49943 | GridSize: 9
Generation 397 | Revalues: 50066 | GridSize: 9
Generation 398 | Revalues: 50190 | GridSize: 9
Generation 399 | Revalues: 50317 | GridSize: 9
Generation 400 | Revalues: 50444 | GridSize: 9
Generation 401 | Revalues: 50568 | GridSize: 9
Generation 402 | Revalues: 50692 | GridSize: 9
Generation 403 | Revalues: 50819 | GridSize: 9
Generation 404 | Revalues: 50946 | GridSize: 9
Generation 405 | Revalues: 51076 | GridSize: 9
Generation 406 | Revalues: 51206 | GridSize: 9
Generation 407 | Revalues: 51332 | GridSize: 9
Generation 408 | Revalues: 51457 | GridSize: 9
Generation 409 | Revalues: 51582 | GridSize: 9
Generation 410 | Revalues: 51703 | GridSize: 9
Generation 411 | Revalues: 51827 | GridSize: 9
Generation 412 | Revalues: 51947 | GridSize: 9
Generation 413 | Revalues: 52076 | GridSize: 9
Generation 414 | Revalues: 52205 | GridSize: 9
Generation 415 | Revalues: 52322 | GridSize: 9
Generation 416 | Revalues: 52439 | GridSize: 9
Generation 417 | Revalues: 52568 | GridSize: 9
Generation 418 | Revalues: 52697 | GridSize: 9
Generation 419 | Revalues: 52826 | GridSize: 9
Generation 420 | Revalues: 52958 | GridSize: 9
Generation 421 | Revalues: 53090 | GridSize: 9
Generation 422 | Revalues: 53214 | GridSize: 9
Generation 423 | Revalues: 53338 | GridSize: 9
Generation 424 | Revalues: 53462 | GridSize: 9
Generation 425 | Revalues: 53584 | GridSize: 9
Generation 426 | Revalues: 53706 | GridSize: 9
Generation 427 | Revalues: 53823 | GridSize: 9
Generation 428 | Revalues: 53948 | GridSize: 9
Generation 429 | Revalues: 54073 | GridSize: 9
Generation 430 | Revalues: 54200 | GridSize: 9
Generation 431 | Revalues: 54327 | GridSize: 9
Generation 432 | Revalues: 54458 | GridSize: 9
Generation 433 | Revalues: 54578 | GridSize: 9
Generation 434 | Revalues: 54698 | GridSize: 9
Generation 435 | Revalues: 54816 | GridSize: 9
Generation 436 | Revalues: 54932 | GridSize: 9
Generation 437 | Revalues: 55048 | GridSize: 9
Generation 438 | Revalues: 55175 | GridSize: 9
Generation 439 | Revalues: 55300 | GridSize: 9
Generation 440 | Revalues: 55426 | GridSize: 9
Generation 441 | Revalues: 55549 | GridSize: 9
Generation 442 | Revalues: 55672 | GridSize: 9
Generation 443 | Revalues: 55795 | GridSize: 9
Generation 444 | Revalues: 55914 | GridSize: 9
Generation 445 | Revalues: 56033 | GridSize: 9
Generation 446 | Revalues: 56160 | GridSize: 9
Generation 447 | Revalues: 56287 | GridSize: 9
Generation 448 | Revalues: 56416 | GridSize: 9
Generation 449 | Revalues: 56537 | GridSize: 9
Generation 450 | Revalues: 56658 | GridSize: 9
Generation 451 | Revalues: 56789 | GridSize: 9
Generation 452 | Revalues: 56920 | GridSize: 9
Generation 453 | Revalues: 57047 | GridSize: 9
Generation 454 | Revalues: 57172 | GridSize: 9
Generation 455 | Revalues: 57297 | GridSize: 9
Generation 456 | Revalues: 57416 | GridSize: 9
Generation 457 | Revalues: 57548 | GridSize: 9
Generation 458 | Revalues: 57674 | GridSize: 9
Generation 459 | Revalues: 57801 | GridSize: 10
Generation 460 | Revalues: 57918 | GridSize: 10
Generation 461 | Revalues: 58035 | GridSize: 10
Generation 462 | Revalues: 58158 | GridSize: 10
Generation 463 | Revalues: 58281 | GridSize: 10
Generation 464 | Revalues: 58405 | GridSize: 10
Generation 465 | Revalues: 58535 | GridSize: 10
Generation 466 | Revalues: 58665 | GridSize: 10
Generation 467 | Revalues: 58794 | GridSize: 10
Generation 468 | Revalues: 58918 | GridSize: 11
Generation 469 | Revalues: 59042 | GridSize: 11
Generation 470 | Revalues: 59169 | GridSize: 11
Generation 471 | Revalues: 59296 | GridSize: 11
Generation 472 | Revalues: 59424 | GridSize: 11
Generation 473 | Revalues: 59543 | GridSize: 11
Generation 474 | Revalues: 59662 | GridSize: 11
Generation 475 | Revalues: 59783 | GridSize: 11
Generation 476 | Revalues: 59904 | GridSize: 11
Generation 477 | Revalues: 60031 | GridSize: 11
Generation 478 | Revalues: 60154 | GridSize: 11
Generation 479 | Revalues: 60277 | GridSize: 11
Generation 480 | Revalues: 60398 | GridSize: 11
Generation 481 | Revalues: 60519 | GridSize: 11
Generation 482 | Revalues: 60644 | GridSize: 11
Generation 483 | Revalues: 60772 | GridSize: 11
Generation 484 | Revalues: 60900 | GridSize: 11
Generation 485 | Revalues: 61022 | GridSize: 11
Generation 486 | Revalues: 61148 | GridSize: 11
Generation 487 | Revalues: 61274 | GridSize: 11
Generation 488 | Revalues: 61401 | GridSize: 11
Generation 489 | Revalues: 61520 | GridSize: 11
Generation 490 | Revalues: 61639 | GridSize: 11
Generation 491 | Revalues: 61761 | GridSize: 11
Generation 492 | Revalues: 61883 | GridSize: 11
Generation 493 | Revalues: 62011 | GridSize: 11
Generation 494 | Revalues: 62139 | GridSize: 11
Generation 495 | Revalues: 62259 | GridSize: 11
Generation 496 | Revalues: 62393 | GridSize: 11
Generation 497 | Revalues: 62527 | GridSize: 11
Generation 498 | Revalues: 62651 | GridSize: 11
Generation 499 | Revalues: 62780 | GridSize: 11
Generation 500 | Revalues: 62901 | GridSize: 11
Generation 501 | Revalues: 63028 | GridSize: 11
Generation 502 | Revalues: 63155 | GridSize: 11
Generation 503 | Revalues: 63279 | GridSize: 11
Generation 504 | Revalues: 63403 | GridSize: 11
Generation 505 | Revalues: 63528 | GridSize: 11
Generation 506 | Revalues: 63652 | GridSize: 11
Generation 507 | Revalues: 63776 | GridSize: 11
Generation 508 | Revalues: 63898 | GridSize: 11
Generation 509 | Revalues: 64026 | GridSize: 11
Generation 510 | Revalues: 64154 | GridSize: 11
Generation 511 | Revalues: 64279 | GridSize: 11
Generation 512 | Revalues: 64404 | GridSize: 11
Generation 513 | Revalues: 64529 | GridSize: 11
Generation 514 | Revalues: 64651 | GridSize: 11
Generation 515 | Revalues: 64773 | GridSize: 11
Generation 516 | Revalues: 64895 | GridSize: 11
Generation 517 | Revalues: 65015 | GridSize: 11
Generation 518 | Revalues: 65135 | GridSize: 11
Generation 519 | Revalues: 65266 | GridSize: 11
Generation 520 | Revalues: 65386 | GridSize: 11
Generation 521 | Revalues: 65512 | GridSize: 11
Generation 522 | Revalues: 65636 | GridSize: 11
Generation 523 | Revalues: 65756 | GridSize: 11
Generation 524 | Revalues: 65882 | GridSize: 11
Generation 525 | Revalues: 66008 | GridSize: 11
Generation 526 | Revalues: 66131 | GridSize: 11
Generation 527 | Revalues: 66254 | GridSize: 11
Generation 528 | Revalues: 66378 | GridSize: 11
Generation 529 | Revalues: 66502 | GridSize: 11
Generation 530 | Revalues: 66626 | GridSize: 11
Generation 531 | Revalues: 66748 | GridSize: 11
Generation 532 | Revalues: 66870 | GridSize: 11
Generation 533 | Revalues: 66994 | GridSize: 11
Generation 534 | Revalues: 67123 | GridSize: 11
Generation 535 | Revalues: 67252 | GridSize: 11
Generation 536 | Revalues: 67379 | GridSize: 11
Generation 537 | Revalues: 67506 | GridSize: 11
Generation 538 | Revalues: 67633 | GridSize: 11
Generation 539 | Revalues: 67756 | GridSize: 11
Generation 540 | Revalues: 67875 | GridSize: 11
Generation 541 | Revalues: 67994 | GridSize: 11
Generation 542 | Revalues: 68122 | GridSize: 11
Generation 543 | Revalues: 68250 | GridSize: 11
Generation 544 | Revalues: 68379 | GridSize: 11
Generation 545 | Revalues: 68508 | GridSize: 11
Generation 546 | Revalues: 68637 | GridSize: 11
Generation 547 | Revalues: 68766 | GridSize: 11
Generation 548 | Revalues: 68897 | GridSize: 11
Generation 549 | Revalues: 69028 | GridSize: 11
Generation 550 | Revalues: 69157 | GridSize: 11
Generation 551 | Revalues: 69286 | GridSize: 11
Generation 552 | Revalues: 69411 | GridSize: 11
Generation 553 | Revalues: 69529 | GridSize: 11
Generation 554 | Revalues: 69647 | GridSize: 11
Generation 555 | Revalues: 69772 | GridSize: 11
Generation 556 | Revalues: 69896 | GridSize: 11
Generation 557 | Revalues: 70027 | GridSize: 11
Generation 558 | Revalues: 70158 | GridSize: 11
Generation 559 | Revalues: 70284 | GridSize: 11
